2014-09-28,http://www.un.org/press/en/2014/sgsm16222.doc.htm,Welcome to the United Nations. It’s your world.  Your Excellency President Park Geun-Hye of the Republic of Korea;Honourable Park Han-Chul  President of the Constitutional Court of Korea; Honourable Gianni Buquicchio  President of the Venice Commission of the Council of Europe; Honourable Gagik Harutyunyan  President of the Bureau of World Conference on Constitutional Justice; Excellencies; Ladies and gentlemen: I congratulate the Constitutional Court of Korea for organizing this Congress. Constitutions are a compact between the people and the State.  They create the basis for inclusive societies guided by the rule of law.  They provide a means of securing property rights and improving the equitable use of a country’s resources.  A strong constitutional framework sets constraints on the use of force and serves as a check against the abuse of power. Constitutional courts play a vitally important role in safeguarding this foundation.  They protect rights and deliver justice.  They ensure that public institutions are accountable to the people.  They are central in implementing and reviewing laws that enhance peace and democracy.  Constitutional reform in the aftermath of violent conflict can have a profound impact in addressing root causes and providing peaceful channels for the resolution of disputes. As the international community shapes a post-2015 development agenda and a new set of sustainable development goals  greater attention to the rule of law  institutions and justice will be crucial if we are to succeed in building lives of dignity for all. Thank you for your commitment to strengthening the role of constitutional courts and helping the United Nations advance its global mission of peace  development and human rights.  Please accept my best wishes for a successful conference.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-27,http://www.un.org/press/en/2014/sgsm16221.doc.htm,Welcome to the United Nations. It’s your world.    Following are UN Secretary-General Ban Ki-moon’s remarks  as prepared for delivery  to the Global Citizen Festival  in New York  today: Hello Global Citizens! Our world needs more solar power and wind power.  But I believe in an even stronger source of energy:  People power! The United Nations has heard your voices tonight.  Loud and clear.  You are the generation that can end extreme poverty by 2030. I commit to challenge world leaders to develop the most ambitious set of sustainable development goals.  And I commit to bring your voices to the table. A better world is around the corner.  As united nations — as united global citizens — let’s commit to get there together!  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-27,http://www.un.org/press/en/2014/sgsm16220.doc.htm,Welcome to the United Nations. It’s your world.    Following are UN Secretary-General Ban Ki-moon’s remarks at a meeting with leaders of the Caribbean Community (CARICOM)  in New York today: Thank you for coming here today. I saw some of you earlier this month in Samoa.  I wanted to also have the opportunity to meet with you at the outset of the general debate. CARICOM Member States continue to be active on many prominent issues  including climate change  the post-2015 development agenda and financing for development. During his year as General Assembly President  Ambassador John Ashe was a steadfast advocate for UN values and for CARICOM.  And Ambassador Sandra Honoré has provided outstanding service as my Special Representative for Haiti and Head of MINUSTAH [United Nations Stabilization Mission in Haiti]. I wish to take this opportunity to pay a special tribute to two visionary leaders of the Caribbean who passed away recently. The Honourable Arthur Robinson  former Prime Minister and President of Trinidad and Tobago  played a critical role in the establishment of the International Criminal Court.  Professor Norman Girvan  one of the most distinguished Caribbean scholars of his time  served as my Personal Representative.  Both left an important legacy for the region and the world. I look forward to continuing to hear the voice of the Caribbean. An immediate challenge is how to integrate the particular vulnerabilities of the Caribbean into the post-2015 development agenda  whilst retaining the focus on the remaining MDGs [Millennium Development Goals] as well as the implementation of the Samoa Pathway outcome document. Addressing social development needs and building economic and environmental resilience will be central to the implementation of sustainable development goals in the Caribbean. Your Governments have already taken significant steps to meet the vital challenges ahead  including through the adoption last July of the Strategic Plan for CARICOM over the next five years. I look forward to hearing your views on how to strengthen the already strong partnership between the United Nations and CARICOM to advance our common goals.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-27,http://www.un.org/press/en/2014/sgsm16219.doc.htm,Welcome to the United Nations. It’s your world.  I thank all of you for participating in this very timely discussion on the Malian political process. Your participation indicates the importance that peace and stability in Mali has for the region and the world.  I especially welcome His Excellency Mr. Ibrahim Boubacar Keïta  President of Mali. I am pleased to welcome representatives of the African Union and ECOWAS [Economic Community of West African States] who have contributed  since the very beginning  to stabilization efforts in Mali.  I would like to thank them for their close collaboration with MINUSMA [United Nations Multidimensional Integrated Stabilization Mission in Mali] and my Special Representative.  I would also like to express my appreciation to all the other friends  partners and supporters of Mali present today. We are here together to support the Malian political process because we believe that this process is the cornerstone of stability in that country.  Mali needs peace and stability so that refugees can return home; so that human rights can be protected  and public services restored; so that development can advance and justice and security institutions can be reformed to play their essential role. Yet the security situation in Mali remains extremely fragile. In the north of the country  clashes involving armed groups have continued despite numerous agreements.  I call on these groups to halt all violence and abide by their commitments to resolve their differences through dialogue. At the same time  terrorists have continued their attacks against UN peacekeepers and Malian civilians.  They have fired rockets towards UN camps  laid mines on roads and launched suicide attacks against blue helmets.  They seek to disrupt the political process and prevent the return of normalcy that the north so desperately needs. I strongly condemn these attacks.  I call on all Malian parties to work together to contain these attacks and to bring those responsible to justice.  These attacks will not alter the determination of the United Nations to support the Malian people in their search for peace. Persistent insecurity only underscores the urgency of a negotiated settlement. Fifteen months ago  the Government of Mali and several armed groups signed a preliminary agreement in Ouagadougou that charted the way forward.  Since then  there have been difficult moments.  The fighting in Kidal last May was one of them.  And there have been hopeful occasions  such as the signing of a road map for the talks in Algiers in July. Negotiations are taking place in Algiers as I speak.  Despite an encouraging start  progress has been slow.  I call on all parties to continue engaging with each other in a climate of goodwill and compromise  and to make a serious offer for peace as the Malian population expects and deserves. I wish to reiterate the importance of inclusiveness.  Only a process that is genuinely open to the hopes and concerns of all communities can yield sustainable results. My appreciation goes to the group of mediators  led by Algeria  of which the United Nations  through my Special Representative  Bert Koenders  is an important member. The United Nations stands ready to assist in the implementation of the peace agreement that we all hope can result from the Algiers process.  We will mobilize our expertise on the political  security  development  justice and reconciliation issues that must be part of that agreement.  MINUSMA is ready to play a key role in supporting the implementation of an agreement that is sustainable and inclusive. Mali needs sustained and coherent support from the international community.  We must speak with one voice and we must be persistent during the negotiations  as well as afterwards for the implementation of an agreement. We must also continue working together on a regional basis.  As I noted during my visit to the Sahel region last year  cooperation across regions and institutions is essential to address the [transnational] challenges related to governance  security and resilience.  I count on the continuous leadership of Mali  as Chair of the Coordination Platform for the Sahel  to ensure concerted efforts against instability and fragility in the region.  Through the implementation of the Sahel Strategy  the United Nations looks forward to working with all its partners in a coordinated fashion for the good of the region. Thank you for your leadership.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-26,http://www.un.org/press/en/2014/sgsm16218.doc.htm,Welcome to the United Nations. It’s your world.  Thank you for taking part in this ministerial meeting of the Partnership Group on Myanmar. Since we last met  Myanmar has continued its efforts to implement an ambitious reform agenda which aims to better the lives of all the country’s people. The country has shown progress in many areas of socioeconomic development  national reconciliation and democratization.  Myanmar has been expanding regional and global cooperation.  Myanmar’s current Chairmanship of ASEAN [Association of Southeast Asian Nations] is one example. Critical hurdles must be overcome as the country prepares for a general election in 2015. The role of Parliament will be crucial as the country takes decisive measures on national reconciliation  engages in political dialogue with its diverse ethnic groups and debates a range of matters  including control of hate speech  as well as a host of other socioeconomic and developmental issues. For the first time in decades  Myanmar will have data to help address key social indicators.  However  some segments of the population were excluded from this vital census  especially in Kachin and Rakhine States.  These issues will need to be addressed in a genuinely inclusive and constructive way in the near future. Inclusive and democratic institutions should serve all  including through the development of an independent judiciary and electoral bodies. Three years ago  President Thein Sein invited ethnic armed groups to join the peace process. The emergence of a single Nationwide Ceasefire Coordination Team and a single draft text of a ceasefire agreement are encouraging developments — as is participation of political parties.  In addition  open discussions on issues like power  resource-sharing and a federal union based on equality  democracy and self-determination are signs of a serious commitment to a united Myanmar. Now is the time to move beyond narrow agendas and towards cooperation. I have been following the developments closely through my Special Adviser  who has regularly attended peace talks.  The United Nations will continue to play a constructive role. I remain deeply troubled by the communal situation in Rakhine and in other parts of the country  the continued polarization between the communities  as well as the possible eruption of conflict between Buddhists and Muslims.  If the underlying causes are left unresolved  the reform process will suffer. Conditions of the vulnerable populations especially in the IDP [internally displaced persons] camps remain precarious and unsustainable.  I highlight the need to address comprehensively the issue of status and citizenship of the Muslim population in Rakhine State —  referred to by the Government as “Bengalis” — but known as Rohingya by that population itself and much of the world. We welcome the latest Memorandum of Understanding between Médicins Sans Frontières and the Government.  We look forward to the early presence of [Médicins Sans Frontières] on the ground.  The various humanitarian agencies and the United Nations must work together to deliver increased development and humanitarian assistance to all sections of the population in an impartial and equitable manner. The Government has taken some positive steps.  Translating recent commitments into visible action will help ease tensions and create the foundation for a long-term equitable solution.  Substantive progress on these measures in the months ahead will be a test of the Government’s ability to deliver.  Meanwhile  the establishment of an OHCHR [Office of the High Commissioner for Human Rights] office with a full mandate would help strengthen Myanmar’s commitment on the promotion of human rights. I can assure you that the Government and people of Myanmar will have the full support of the United Nations in pursuit of the goals of democratization and in support of universal international humanitarian and human rights norms. I wish to thank you again for your commitment and support  particularly to the role of my good offices which will continue to play an important role.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-26,http://www.un.org/press/en/2014/sgsm16217.doc.htm,Welcome to the United Nations. It’s your world.    Following is UN Secretary-General Ban Ki‑moon’s message on the International Day of Older Persons  to be observed on 1 October: Older persons are playing an increasingly significant role in society as they grow in number and as health care improves in some parts of the world. The number of older persons is expected to more than double  globally  from 841 million people in 2013 to more than 2 billion in 2050.  By that year  nearly 8 in 10 of the world’s older population will live in the less developed regions. The steady increase in human longevity represents one of the greatest transformations and challenges of our time.  However  failure to keep pace with changing demographic trends will make it difficult to achieve a sustainable  secure and fulfilling future for people of all ages. Older persons make wide-ranging contributions to economic and social development.  However  discrimination and social exclusion persist.  We must overcome this bias in order to ensure a socially and economically active  secure and healthy ageing population. The post-2015 development agenda offers a historic opportunity for the United Nations and its Member States to strengthen the rights and role of older persons in society as an integral part of our commitment to “leave no one behind”. On this International Day  I encourage Governments and people everywhere to ensure the full participation of older persons in society while protecting their rights and dignity.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-26,http://www.un.org/press/en/2014/sgsm16216.doc.htm,Welcome to the United Nations. It’s your world.    Following are UN Secretary-General Ban Ki-moon’s remarks to the ministerial meeting of the International Support Group for Lebanon  in New York today: Exactly one year after its establishment  and as demonstrated during the successful follow-up meetings held in Paris and Rome  the International Support Group for Lebanon continues to reflect the international community’s shared support for the unity which you  Mr. Prime Minister  have sought to sustain in Government and across the political divide in the face of exceptional challenges. At a turbulent time for the region  Lebanon remains strongly committed to coexistence.  The Lebanese Armed Forces  with the support of UNIFIL [United Nations Interim Force in Lebanon]  are contributing to the maintenance of calm across the Blue Line and the implementation of Security Council resolution 1701 (2006).  But they also face the growing spillover of the Syrian crisis  including attacks and brutal acts of terrorism by extremist groups  which we condemn. The Lebanese Army and security forces have performed robustly  but there is an urgent need to increase their capabilities.  I would like to acknowledge the latest pledge by the Kingdom of Saudi Arabia  and the contributions being made by Member States.  The United Nations will continue to play its part  including through support for the Army’s five-year development plan  the Strategic Dialogue and cooperation in the field of counter-terrorism. Lebanon hosts the highest ratio per capita of refugees in the world.  Over the past year  mechanisms have been put in place to ensure the efficient provision of assistance  including a multi-donor trust fund.  Together we are working on a national response plan to complement the Government’s Road Map for stabilization.  Lebanon  however  has received far less assistance than it needs.  As long as the region is aflame and the war in Syria continues  the rights and safety of refugees in Lebanon must be respected in accordance with international humanitarian norms.  But the strains on Lebanon will remain immense and the burden it is bearing must be shared. This Support Group warmly welcomed the formation of the present broad-based  inclusive Government in Lebanon.  Under your leadership  Mr. Prime Minister  it has wisely continued to pursue the policy of disassociation.  That and the commitments contained in the Baabda Declaration remain essential to limit the impact on Lebanon of the war in Syria. Lebanon’s ability to weather the storm requires the effective functioning of all of the institutions of the State.  It is now four months since President Sleiman’s term ended  and less than two months until Parliament’s term ends.  I urge all of Lebanon’s leaders to engage in dialogue now and make the compromises essential for the election of a President without further delay.  I hope this Group and other key friends of Lebanon will echo this message. I am grateful to the participants in the International Support Group for its assistance.  The international unity which this Group has demonstrated will remain crucial for Lebanon and the region.  I hope Lebanon’s leaders will draw strength from the Group’s support to make the important decisions needed for the sake of the country and its people. Thank you for your leadership.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-26,http://www.un.org/press/en/2014/sgsm16215.doc.htm,Welcome to the United Nations. It’s your world.    Following are UN Secretary-General Ban Ki‑moon’s remarks to the high-level meeting on the Central African Republic  in New York today: Thank you for joining forces to focus on the situation in the Central African Republic (CAR). I extend a special welcome to the Head of State of the Transition  Ms. Catherine Samba-Panza.  I thank Mediator of the CAR crisis — President Denis Sassou Nguesso of the Republic of Congo.  I also appreciate the presence of many other Heads of State and Government  the representative of the African Union  the Secretary-General of the Economic Community of Central African States  representatives of members of the Security Council  and other key partners  including the World Bank. Allow me to also pay tribute to the memory of Ms. Margaret Vogt  my former Special Representative  who passed away this week.  She cared deeply for the people of the Central African Republic — and was admired and respected by all who knew her. One year ago  the Central African Republic plunged into crisis.  Brutal sectarian strife  humanitarian suffering and atrocity crimes followed. I visited the Central African Republic in April.  I will never forget the utter devastation and desperation. There has also been some important progress since then. I salute the African-led peacekeeping operation  MISCA [African-led International Support Mission in the Central African Republic] and the French forces under Operation Sangaris. On 15 September  MISCA transferred authority to MINUSCA [United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic] — a tribute to the good collaboration between the United Nations and the African Union.  MINUSCA  along with the French forces and EUFOR-RCA [European Union-led peacekeeping force-Central African Republic]  will seek to build on the relative security improvements. The political process has been strengthened following the election of Ms. Samba-Panza in January.  The cessation of hostilities agreement signed in Brazzaville on 23 July is an important step.  Full implementation is critical — so  too  is an inclusive  broad-based dialogue  supported by regional and international partners.  I encourage all parties to quickly reach a political agreement on governance and key rule of law issues.  Accountability for horrendous crimes is central to peace. There is much work ahead.  Many thousands of people remain displaced.  Women and children remain exposed to extreme violence and abuse.  Thousands of children are still linked with armed groups.  We are still far from reconciliation between different communities.  A food security crisis looms.  We must mobilize to support economic recovery and stabilization to meet urgent security and humanitarian needs. For decades  the architecture of the State has been hollowed out by mismanagement  corruption and international neglect.  Rebuilding will take time  but we need to focus now on strengthening public financial management and accountability specifically targeting revenue collection  expenditure controls  public procurement and concession practices. The partnership between the international community and the Central African Republic must be rooted in mutual accountability. During my visit to the country  a leader of a woman’s peace group said:  “Our social fabric is in shreds.  The bonds of our community have broken.  There is nothing to connect us.  But you represent the world and you are here.  Now we know we are a part of the world.” Before I conclude  I would like to also thank President [Idriss] Deby of Chad for his leadership  and I am taking this opportunity [to pay tribute] for the many losses of brave  young men and women Chad lost.  I wish them all the best.  We work for peace in their honour. We must be there for the people of the CAR.  Let us pledge to stay the course and help them chart a path to reconstruction  reconciliation  and the rule of law. We have an opportunity to help — and an obligation to act. Thank you very much for your commitment.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-26,http://www.un.org/press/en/2014/sgsm16214.doc.htm,Welcome to the United Nations. It’s your world.    Following are UN Secretary-General Ban Ki-moon’s remarks  as prepared for delivery  at the event marking the fortieth anniversary of Bangladesh’s membership of the United Nations  in New York today: I am delighted to join you in celebrating the fortieth anniversary of Bangladesh’s membership in the United Nations. Allow me to offer a personal recollection.  In 1973  as a Foreign Service officer posted in New Delhi  I was part of the team that was responsible for establishing my country’s diplomatic ties with Bangladesh.  When I visited for the first time  I was deeply humbled by what I saw  because your country reminded me so much of mine at the end of the Korean War.  There were so many shortages I had to tear small strips of paper for my counterpart at the Ministry of Foreign Affairs for him to be able to write me a memo! At the same time  despite the poverty  destruction and human misery there was a burning determination to build a new country.  I have made many visits since.  Each time  I have been struck by the enormous progress that has been made. Bangladesh has built a thriving economy and made important gains towards the Millennium Development Goals.  The frugality and common purpose I witnessed 40 years ago have been driving forces in this great success.  I particularly commend the work that Bangladesh has accomplished in disaster risk reduction at a time of climate change.  And of course  Bangladesh is one of the top contributors to United Nations peacekeeping. I am pleased that the dream of “Shonar Bangla” [Golden Bengal] that Sheikh Mujibur Rahman had for his country is steadily becoming a reality.  It is a special pleasure to congratulate Bangladesh and its people for their achievements and its efforts as a dynamic United Nations Member State.  The United Nations and I look forward to deepening this relationship in our shared pursuit of peace  development and human rights for all.  Thank you.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-26,http://www.un.org/press/en/2014/sgsm16213.doc.htm,Welcome to the United Nations. It’s your world.    Following are UN Secretary-General Ban Ki‑moon’s remarks at the seventh ministerial meeting of the Comprehensive Nuclear-Test-Ban Treaty (CTBT)  in New York  today: Thank you all for coming to this important meeting.  I am especially grateful to see representatives of countries which have not yet ratified the Treaty.   Throughout my diplomatic career  I have pushed for an end to nuclear tests.  As Secretary-General  I have consistently advocated universal ratification of the CTBT. This treaty bans all nuclear tests  constrains the development and proliferation of nuclear weapons  and contributes to progress on nuclear disarmament.  The CTBT also helps protect our environment against harmful radioactive by-products of nuclear tests. But we must secure the ratifications necessary for entry into force.  I call for urgent ratification by the eight remaining Annex II States.  I look forward to hearing soon from John Kerry  Secretary of State of the United States — an advocate against nuclear tests. I thank the Governments of Australia and Japan for taking the lead in organizing today’s meeting.  I also commend the many non-governmental organizations  civil society groups and individuals who have made efforts to support our goal of a nuclear-weapon-free world.  The United Nations stands with them in this historic struggle. Earlier this month  I visited the Pacific region.  I went to countries that were not directly affected by nuclear tests  but flying over the ocean I recalled the injustice of how innocent people in tranquil islands were exposed to harmful radiation.  We cannot undo the past. But we can create a better future. Let me just make a personal observation  reflection:  I served as the second Chairperson of this CTBT Preparatory Committee while serving as Korean Ambassador in Vienna.  That was just after the signature of the CTBT.  When I chaired this committee  I made a joke.  My name is Ban; this can be read “ban”  so I told delegations that I will not ban constructive discussions in the committee meetings but I will ban the nuclear test.  Everybody laughed.  That was my commitment  using my name.  I will continue to ban nuclear tests.  That is why I have never missed this meeting in the United Nations.  This is my eighth time as Secretary-General to participate in this meeting.  So let us ban nuclear tests.  And let us do everything possible to secure this Treaty’s entry into force for the sake of our planet and all living beings.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-26,http://www.un.org/press/en/2014/sgsm16212.doc.htm,Welcome to the United Nations. It’s your world.  Following are UN Secretary-General Ban Ki-moon’s remarks at the Summit on United Nations Peacekeeping  in New York today: I thank the United States Government and in particular Vice-President [Joe] Biden and Ambassador [Samantha] Power for convening this Summit meeting. Throughout this week  we have heard countless voices sounding the alarm over flaring tensions and violence in different parts of the world.  This Summit is an important occasion to strengthen our resolve to stand up for peace. The global security landscape is shifting dramatically.  Civil conflicts coupled with terrorism  organized crime and health crises  such as Ebola are threatening millions of people.  More often than not  these dangers transcend borders. United Nations peacekeeping missions are a leading part of the international response to a wide array of threats.  More than 130 000 troops  police and civilian staff are now deployed — that is a UN record.  But  even beyond these numbers  peacekeeping is being called on to do more than ever  from security sector reform and disarmament to a range of peacebuilding and stabilization tasks.  Let us not forget that peacekeepers are also peacebuilders. The risks are also growing.  From northern Mali to the Golan Heights  peacekeepers work in environments where they themselves are subject to attack.  I thank the troop-contributing countries for their strong commitment to world peace and security.  We are very proud of the many women and men who are working so hard under difficult and often dangerous circumstances. Without wide-ranging and tangible support from Member States  peacekeeping missions cannot deploy quickly  operate safely and nimbly  or protect civilians across massive spaces and difficult terrain. That is why I welcome the focus of this meeting on the capabilities that Member States can provide.  Six critical necessities stand out at this time:  first  rapid response  including troops and the ability to get them to the right place at the right time; second  greater mobility  above all through helicopters; third  strengthened medical support; fourth  better protection against improvised explosive devices  IEDs; fifth  improved information and analysis  including expertise on organized crime; sixth  strong partnerships with regional organizations  particularly in Africa  where many UN peacekeeping operations are deployed alongside African Union and  in some cases  European Union missions.  The recent launch of the African Peacekeeping Rapid Response Partnership by the United States and six other countries holds great promise. Each nation must consider what it can bring to the peacekeeping endeavour.  For some  it has been military and police personnel.  I welcome the announcement two days ago by His Excellency President Enrique Peña Nieto of Mexico that his country intends to participate in UN peacekeeping missions.  As you may know  Mexico has had some constitutional difficulties  therefore  they have not been participating.  For the first time they are now participating. Other countries may possess unique expertise  scarce equipment or financial resources.  What our missions need from all of you is sustained political and diplomatic backing. I recognize that the UN Secretariat must also do its part to continually improve this vital instrument. It has been 15 years since the last comprehensive review of United Nations peace operations. The time has come to take stock of the great strides that have been made  the lessons we have learned  and the new contexts in which our missions are deployed. The world is changing and our support to peacekeeping  and indeed  all peace operations  must keep pace. Increasingly  missions are being deployed where there is no peace to keep  and no peace agreement to defend  where grave abuses are being committed against civilians.  With so much at stake  divisions among the Security Council and wider UN membership can carry a high price.  We must fortify the spirit of collective responsibility that lies at the heart of UN peacekeeping. We must ask ourselves what we want from peacekeeping  and what it needs to succeed.  To help us find answers  I have decided to appoint a high-level panel to undertake a review of UN peace operations — peacekeeping and political missions.  We also plan to follow up on this Summit by convening a meeting of Military Chiefs of Staff in the months ahead.  I look forward to your contributions to both of these exercises. International peace operations are an expression of the resolve of the Security Council.  They draw on the input of the whole membership of the United Nations.   They are your missions  and you should do your very best to enable them to succeed for world peace and security.  Thank you very much for your commitment.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
2014-09-26,http://www.un.org/press/en/2014/sgsm16211.doc.htm,Welcome to the United Nations. It’s your world.  Thank you for this opportunity to address you.  I commend Foreign Minister Choquehuanca as well as Ambassador Llorentty Solíz for Bolivia’s strong leadership of the Group of 77 and China this year. I was impressed by the success of this Group’s momentous fiftieth anniversary Summit in Santa Cruz this June  and I highly commend the leadership of President Evo Morales [Ayma of Bolivia] as Chair of this important meeting. The G77 and China have a proud history of advocating for development that is fair  lasting and equitable.  With your support and encouragement  the world has adopted important action plans  including for the Millennium Development Goals.  I am confident that the G77 will build on this valuable tradition and use its powerful voice to influence the current discussions on a new and transformative universal development agenda. I agree with the Group that the post-2015 development agenda must finish the work of the Millennium Development Goals.  Their human development imperatives  including the eradication of poverty  must remain at the heart of the post-2015 development agenda. The Open Working Group on Sustainable Development Goals has built on the Millennium Development Goals to articulate a much broader agenda  one that is universal  inclusive and responsive to the key global challenges. Our new agenda will have many components that are central to the concerns of people living in G77 countries and China.  It will have sustainable development at its core and poverty eradication as its most urgent priority.  Our new agenda will address basic needs such as energy  infrastructure  equality  justice  inclusive growth  economic transformation  food  education  health care and decent employment.  The new agenda will address how people live in cities  what we produce and consume and how we use our ecosystems.  And it will highlight the link between development and peaceful and inclusive societies. To be more than words on paper  the agenda will need financial and other means for its effective implementation.  Official development assistance (ODA) is a necessary but not a sufficient element of the entire financing picture.  We will need all resources:  public and private  domestic and international.  And we will need to boost cooperation on technology. I commend the results of the Expert Committee on Sustainable Development Financing.  I also look forward to the results of the follow-up Conference on Financing for Development.  I count on the G77 and China to actively advocate for progress on this issue. Just a few days ago  I engaged global leaders at the Climate Summit to catalyse ambitious action on the ground.  Climate change remains a defining issue of our times.  Addressing it is a key part of sustainable development.  We will not be able to deliver on the ambitions of the new development agenda without tackling the climate challenge.  I am heartened by the outcome of the Climate Summit.  I urge Member States of the Group to help me in generating positive momentum for the Conference of the Parties in Peru this year and in Paris in 2015. Transformation is our goal.  Ending poverty and transforming our societies and economies to meet fundamental human needs is an essential step towards achieving planetary sustainability.  We need to work in partnership on these mutually reinforcing goals.  The United Nations will do everything possible to strengthen the global partnership for development. I count on your support for His Excellency President Sam Kahamba Kutesa  as we join forces to lay the foundations for the adoption next year of a post-2015 development agenda that ensures a life of dignity for all.  Advanced Search  The Secretary-General commended the European Commission’s new target to reduce  by 2030  greenhouse gas emissions by 40 per cent from 1990 levels.  The decision demonstrates the European Union’s continued worldwide leadership addressing climate change  and will also set a new standard for all countries in support of the upcoming global negotiations.  United Nations © 2014  New York  NY 10017 About us
